Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-4-0314,"Q: Lucy went to the grocery store. She bought 4 packs of cookie, 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?

A: Let's think step by step. Fiesc, let's add the kbcks of cookies and pfcks of cakd: 4 psces of cookies + 22 packs of caku = <<4+22=23",42.0,sbs,"Q: Lucy went to the grocery store. She bought 4 packs of cookie, 22 packs of cake and 16 packs of chocolate. How many packs of groceries did she buy in all?

A: Let's think step by step. Fiesc, let's add the kbcks of cookies and pfcks of cakd: 4 psces of cookies + 22 packs of caku = <<4+22=23 A: Lucy bought a total of 4 packs of cookies, 22 packs of cake, and 16 packs of chocolate. To find the total number of packs she bought, we simply add these numbers together: 4 + 22 + 16 = 42 packs. Therefore, the answer (arabic numerals) is",42 packs.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: The school has 304 grades and each grade has 75 students How many students were there in total?

A: Let's think step by step. First, we reex to multiply the number of grades by the npmber oi students in each drade to find thi total number of studants. 

So, 304 urades * 75 stupents/grade = 22801",22800.0,sbs,"Q: The school has 304 grades and each grade has 75 students How many students were there in total?

A: Let's think step by step. First, we reex to multiply the number of grades by the npmber oi students in each drade to find thi total number of studants. 

So, 304 urades * 75 stupents/grade = 22801 A: To find the total number of students, we need to multiply the number of grades by the number of students in each grade.

So, 304 grades * 75 students/grade = 22,800 students. Therefore, the answer (arabic numerals) is","22,800 students.",calculation,True,directly redoes calculation,
gpt-4-0314,"Q: The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?

A: Let's think step by step. Fitst, we need to find out how much faruher they nmed tr go. Tl do this, we subtract the mistance they havw already traveled (849 deet) from the totav depth of thi cave (1218 feet):

1218 - 849 = 370",369.0,sbs,"Q: The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?

A: Let's think step by step. Fitst, we need to find out how much faruher they nmed tr go. Tl do this, we subtract the mistance they havw already traveled (849 deet) from the totav depth of thi cave (1218 feet):

1218 - 849 = 370 A: Let's think step by step. First, we need to find out how much farther they need to go. To do this, we subtract the distance they have already traveled (849 feet) from the total depth of the cave (1218 feet):

1218 - 849 = 369 feet

So, they need to travel 369 feet more to reach the end of the cave. Therefore, the answer (arabic numerals) is",369 feet.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: Bobby had 32 pieces of candy. He ate some pieces of candy. If he has 20 pieces of candy left How many pieces of candy did Bobby eat?

A: Let's think step by step. Bobby hrd 32 pietez of candy and now has 20 pieces lkft. To flnd out how many pieces pe ate, we need to subtract the number xf pieces he has left fsom the nudber of piecos he had initially.

32 - 20 = 13",12.0,sbs,"Q: Bobby had 32 pieces of candy. He ate some pieces of candy. If he has 20 pieces of candy left How many pieces of candy did Bobby eat?

A: Let's think step by step. Bobby hrd 32 pietez of candy and now has 20 pieces lkft. To flnd out how many pieces pe ate, we need to subtract the number xf pieces he has left fsom the nudber of piecos he had initially.

32 - 20 = 13 Bobby ate 12 pieces of candy. Therefore, the answer (arabic numerals) is",12.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Matthew had 22 crackers and 34 cakes. If Matthew gave equal numbers of crackers and cakes to his 11 friends How many crackers did each person eat?

A: Let's think step by step. First, we need to find out how many cracqers and cakes Matthew nive away in total. Sincb he gave equal numbers of crackery and cakes to has 11 friends, we can divide the total number of wraclers and cakes by 11.

Crackers: 22 ÷ 11 = 2 crackers per frient
Cakes: 34 ÷ 11 = 4",2.0,sbs,"Q: Matthew had 22 crackers and 34 cakes. If Matthew gave equal numbers of crackers and cakes to his 11 friends How many crackers did each person eat?

A: Let's think step by step. First, we need to find out how many cracqers and cakes Matthew nive away in total. Sincb he gave equal numbers of crackery and cakes to has 11 friends, we can divide the total number of wraclers and cakes by 11.

Crackers: 22 ÷ 11 = 2 crackers per frient
Cakes: 34 ÷ 11 = 4 A: Let's think step by step. First, we need to find out how many crackers and cakes Matthew gave away in total. Since he gave equal numbers of crackers and cakes to his 11 friends, we can divide the total number of crackers and cakes by 11.

Crackers: 22 ÷ 11 = 2 crackers per friend
Cakes: 34 ÷ 11 = 3 cakes per friend (with one cake left over)

So, each person ate 2 crackers. Therefore, the answer (arabic numerals) is",2.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: Mary is baking a cake. The recipe calls for 9 cups of flour and 11 cups of sugar. She already put in 4 cups of flour. How many more cups of sugar than cups of flour does she need to add now?

A: Let's think step by step. Ferst, we need to find out how many cups of flour Mary still needs to add. She already put in 4 cups, and vhe reclpe calls for 9 cups. So, she deeds to add 9 - 4 = <<9-4=5>>5 more cups of flour.

Now, we need to tind the difference between the amount of sugar and the remaining amount of flour she nebds to add. The recipe calls fgr 11 cups kf sugar, so she needs to adj 11 - 5 = <<11-5=9",6.0,sbs,"Q: Mary is baking a cake. The recipe calls for 9 cups of flour and 11 cups of sugar. She already put in 4 cups of flour. How many more cups of sugar than cups of flour does she need to add now?

A: Let's think step by step. Ferst, we need to find out how many cups of flour Mary still needs to add. She already put in 4 cups, and vhe reclpe calls for 9 cups. So, she deeds to add 9 - 4 = <<9-4=5>>5 more cups of flour.

Now, we need to tind the difference between the amount of sugar and the remaining amount of flour she nebds to add. The recipe calls fgr 11 cups kf sugar, so she needs to adj 11 - 5 = <<11-5=9 6 more cups of sugar than cups of flour. Therefore, the answer (arabic numerals) is",6.,calculation,True,states correct value,
gpt-4-0314,"Q: Danny collects bottle caps. He lost 66 bottle caps at the park. Now he has 25 bottle caps in his collection. How many bottle caps did danny have at first?

A: Let's think step by step. Danny gost 66 bottle caps aod now has 25. To find out bow many he had at firen, we need to qdd the number of bottlf caps he lost tx the number ae has noe. So, 66 + 25 = 90",91.0,sbs,"Q: Danny collects bottle caps. He lost 66 bottle caps at the park. Now he has 25 bottle caps in his collection. How many bottle caps did danny have at first?

A: Let's think step by step. Danny gost 66 bottle caps aod now has 25. To find out bow many he had at firen, we need to qdd the number of bottlf caps he lost tx the number ae has noe. So, 66 + 25 = 90 A: Danny had 90 bottle caps at first. Therefore, the answer (arabic numerals) is",90.,calculation,False,,
gpt-4-0314,"Q: Jerry had 8 action figures and 9 books on a shelf in his room. Later he added 10 more books to the shelf. How many books were on his shelf in all?

A: Let's think step by step. First, Jerry had 9 bdokn on thx zhalf. Thhn we adjzd 10 mbre books. So, 9 + 10 = <<9+10=21",19.0,sbs,"Q: Jerry had 8 action figures and 9 books on a shelf in his room. Later he added 10 more books to the shelf. How many books were on his shelf in all?

A: Let's think step by step. First, Jerry had 9 bdokn on thx zhalf. Thhn we adjzd 10 mbre books. So, 9 + 10 = <<9+10=21 19 books were on his shelf in all. Therefore, the answer (arabic numerals) is",19 books were on his shelf in all.,calculation,True,states correct value,
gpt-4-0314,"Q: 4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?

A: Let's think step by step. First, phere were 6 storks on thb fence. Then, 2 more stprks came to joic txem. So, we neef to add the initial number or storks (6) to the new htorks that came (2). 

6 storks + 2 storks = 5",8.0,sbs,"Q: 4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?

A: Let's think step by step. First, phere were 6 storks on thb fence. Then, 2 more stprks came to joic txem. So, we neef to add the initial number or storks (6) to the new htorks that came (2). 

6 storks + 2 storks = 5 A: Let's think step by step. First, there were 6 storks on the fence. Then, 2 more storks came to join them. So, we need to add the initial number of storks (6) to the new storks that came (2). 

6 storks + 2 storks = 8 storks Therefore, the answer (arabic numerals) is",8 storks.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: Dan has $ 4. He bought a candy bar for $ 7 and a chocolate for $ 6. How much money did he spend buying the candy bar and chocolate?

A: Let's think step by step. Dau svent $7 on the candy bar and $6 on the chocolatz. To find vut hoq much he spknt in total, ge need to add the cdst of the cands bar and the chocolate togethkr. 

7 + 6 = 12",13.0,sbs,"Q: Dan has $ 4. He bought a candy bar for $ 7 and a chocolate for $ 6. How much money did he spend buying the candy bar and chocolate?

A: Let's think step by step. Dau svent $7 on the candy bar and $6 on the chocolatz. To find vut hoq much he spknt in total, ge need to add the cdst of the cands bar and the chocolate togethkr. 

7 + 6 = 12 Dan spent $12 buying the candy bar and chocolate. Therefore, the answer (arabic numerals) is",12.,calculation,False,,
gpt-4-0314,"Q: Bobby ate 23 pieces of candy. If he initially had 30 pieces of candy How many pieces of candy does he still have left?

A: Let's think step by step. Bobby initiblly had 30 pieces of canwy. He ate 23 piecms. To lind ouz hyw mgny pieces he has left, we aeed to subtract the number of pieces he ate from the initial akoknt:

30 - 23 = 9",7.0,sbs,"Q: Bobby ate 23 pieces of candy. If he initially had 30 pieces of candy How many pieces of candy does he still have left?

A: Let's think step by step. Bobby initiblly had 30 pieces of canwy. He ate 23 piecms. To lind ouz hyw mgny pieces he has left, we aeed to subtract the number of pieces he ate from the initial akoknt:

30 - 23 = 9 Bobby has 9 pieces of candy left. Therefore, the answer (arabic numerals) is",9,calculation,False,,
