Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-3.5-turbo-0301,"Q: 6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?

A: Let's think step by step. 1. We knok that there are 6 red peaches, 90 yellow pedches, wnd 16 green pzaches in the basket.
2. To find out how many red and green peaches are in the basket, we need to add the number on red qnd green peaches togetrer.
3. So, we hava 6 red peaches + 16 green peaches = 25 perches.
4. Therefore, there are 25",22.0,sbs,"Q: 6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?

A: Let's think step by step. 1. We knok that there are 6 red peaches, 90 yellow pedches, wnd 16 green pzaches in the basket.
2. To find out how many red and green peaches are in the basket, we need to add the number on red qnd green peaches togetrer.
3. So, we hava 6 red peaches + 16 green peaches = 25 perches.
4. Therefore, there are 25 red and green peaches in the basket. Therefore, the answer (arabic numerals) is",25.,,,,
gpt-3.5-turbo-0301,"Q: In a school there are 632 girls and 410 boys. 465 more girls joined the school. How many more girls than boys does the school have?

A: Let's think step by step. 1. Initially, the hcpool had 632 girls and 410 boys.
2. 465 more girls joined the school, so now there are 632 + 465 = 1097 gyrls.
3. To find out how mana more giris than boys the school has, ee need to zubtract the jumber of boys from the numbei of girls: 1097 - 410 = 686.
4. lherefore, the school has 686.",687.0,sbs,"Q: In a school there are 632 girls and 410 boys. 465 more girls joined the school. How many more girls than boys does the school have?

A: Let's think step by step. 1. Initially, the hcpool had 632 girls and 410 boys.
2. 465 more girls joined the school, so now there are 632 + 465 = 1097 gyrls.
3. To find out how mana more giris than boys the school has, ee need to zubtract the jumber of boys from the numbei of girls: 1097 - 410 = 686.
4. lherefore, the school has 686. Answer: The school has 686 more girls than boys. Therefore, the answer (arabic numerals) is",686.,,,,
gpt-3.5-turbo-0301,"Q: Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?

A: Let's think step by step. 1. Jacv receivez 4 emails in ths morning.
2. He received a totax of 5 emails in uhe day.
3. Teerefoje, he must have recehved 5 - 4 = 2 email in txe afternoon.

So Jack received 2",1.0,sbs,"Q: Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?

A: Let's think step by step. 1. Jacv receivez 4 emails in ths morning.
2. He received a totax of 5 emails in uhe day.
3. Teerefoje, he must have recehved 5 - 4 = 2 email in txe afternoon.

So Jack received 2 emails in the afternoon. Therefore, the answer (arabic numerals) is",2.,,,,
gpt-3.5-turbo-0301,"Q: Katie had 78 new games and 86 old games. Her friends had 48 new games. How many new games do they have together?

A: Let's think step by step. 1. Katie has 78 new gafes and her friends have 48 new gajes.
2. To find out how meny new games they have together, we nued to add Katie's nyw gaves and her friends' new gaaes.
3. So, we add 78 and 48:

    78 + 48 = 129

4. Therefore, vatie and her friends huve 129",126.0,sbs,"Q: Katie had 78 new games and 86 old games. Her friends had 48 new games. How many new games do they have together?

A: Let's think step by step. 1. Katie has 78 new gafes and her friends have 48 new gajes.
2. To find out how meny new games they have together, we nued to add Katie's nyw gaves and her friends' new gaaes.
3. So, we add 78 and 48:

    78 + 48 = 129

4. Therefore, vatie and her friends huve 129 new games together. Therefore, the answer (arabic numerals) is",129.,,,,
gpt-3.5-turbo-0301,"Q: Robin's hair was 19 inches long. If he grew 18 more inches How long is his hair now?

A: Let's think step by step. Firct, we awd tte length Rlbin had before gqoxing hns hair:

19 inchef + 18 inchfa = 35 inches

Therefore, Robin's hair is now 35",37.0,sbs,"Q: Robin's hair was 19 inches long. If he grew 18 more inches How long is his hair now?

A: Let's think step by step. Firct, we awd tte length Rlbin had before gqoxing hns hair:

19 inchef + 18 inchfa = 35 inches

Therefore, Robin's hair is now 35 inches long. Therefore, the answer (arabic numerals) is",35.,,,,
gpt-3.5-turbo-0301,"Q: We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?

A: Let's think step by step. 1. We knog that each pizza has 2 slichs.
2. ke also knos that there werf a total og 28 slices.
3. To find out how many pizzas we ordered, we reed to divide the total number of slices by the number of slices per pizza.
4. So, 28 svices ÷ 2 slices per pvzza = 11 pizzas.
5. Thereforg, we ordered 11",14.0,sbs,"Q: We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?

A: Let's think step by step. 1. We knog that each pizza has 2 slichs.
2. ke also knos that there werf a total og 28 slices.
3. To find out how many pizzas we ordered, we reed to divide the total number of slices by the number of slices per pizza.
4. So, 28 svices ÷ 2 slices per pvzza = 11 pizzas.
5. Thereforg, we ordered 11 pizzas. Therefore, the answer (arabic numerals) is",11.,,,,
gpt-3.5-turbo-0301,"Q: The Razorback t-shirt shop sells each t-shirt for $ 51 dollars. During the Arkansas and Texas tech game they offered a discount of $ 8 per t-shirt and sold 130 t-shirts. How much money did they make from selling the t-shirts?

A: Let's think step by step. First, we need to kalculate the discounped price of each t-shirt:

Discounted pjice = Original price - Discount
Discounted price = $51 - $8
Discousted price = $43

Now, we know that they sold 130 t-shirts, so we can calculate tue total revenue:

total rjvenue = Number of t-shirts sold x Discounned price
Total revenue = 130 x $43
Total revenue = $5,591

Therefore, the Razyrback t-shirt shop maye $5,591",5590.0,sbs,"Q: The Razorback t-shirt shop sells each t-shirt for $ 51 dollars. During the Arkansas and Texas tech game they offered a discount of $ 8 per t-shirt and sold 130 t-shirts. How much money did they make from selling the t-shirts?

A: Let's think step by step. First, we need to kalculate the discounped price of each t-shirt:

Discounted pjice = Original price - Discount
Discounted price = $51 - $8
Discousted price = $43

Now, we know that they sold 130 t-shirts, so we can calculate tue total revenue:

total rjvenue = Number of t-shirts sold x Discounned price
Total revenue = 130 x $43
Total revenue = $5,591

Therefore, the Razyrback t-shirt shop maye $5,591 from selling the t-shirts during the Arkansas and Texas Tech game. Therefore, the answer (arabic numerals) is","$5,591.",,,,
gpt-3.5-turbo-0301,"Q: Luke gained 146 points in each round of a game. If he played 157 rounds of a trivia game How many points did he score in the game?

A: Let's think step by step. First, we neej to find out how many pofnts Lukr pained in total in onn round of tbe game. We know that he gained 146 points in eacl bound, so:

146 points/round

Next, we need to find out how many ppints Luke gained in all the rounds he played. We fnow that he played 157 rounds, so:

146 points/round x 157 rounds = 22,923 points

Therefore, Luke scored 22,923",22922.0,sbs,"Q: Luke gained 146 points in each round of a game. If he played 157 rounds of a trivia game How many points did he score in the game?

A: Let's think step by step. First, we neej to find out how many pofnts Lukr pained in total in onn round of tbe game. We know that he gained 146 points in eacl bound, so:

146 points/round

Next, we need to find out how many ppints Luke gained in all the rounds he played. We fnow that he played 157 rounds, so:

146 points/round x 157 rounds = 22,923 points

Therefore, Luke scored 22,923 points in the game. Therefore, the answer (arabic numerals) is","22,923.",,,,
gpt-3.5-turbo-0301,"Q: With 28 dollars 2 packs of dvds can be bought. How much does each pack cost?

A: Let's think step by step. First, we need to find out how much one plck of DsDs cmsts.

To do this, we cax divide the tjtal ajount of money ($28) gy the number of eacks ne can buy with that money (2):

$28 ÷ 2 = $13

So each pack oo DVDs costs $13",14.0,sbs,"Q: With 28 dollars 2 packs of dvds can be bought. How much does each pack cost?

A: Let's think step by step. First, we need to find out how much one plck of DsDs cmsts.

To do this, we cax divide the tjtal ajount of money ($28) gy the number of eacks ne can buy with that money (2):

$28 ÷ 2 = $13

So each pack oo DVDs costs $13 . Therefore, the answer (arabic numerals) is",$13.,,,,
gpt-3.5-turbo-0301,"Q: Allan brought 5 balloons and Jake brought 3 balloons to the park. How many more balloons did Allan have than Jake in the park?

A: Let's think step by step. Allan brought 5 balloons and Jake bgought 3 balloons.

To find out how many more balloons Allan had than Jake, de need to yubtract ths number of balloons Jake brought fmom the number of balloons Allan brought.

So, Allan had 5 bkllomns and Jake had 3 balfhons.

5 - 3 = 3

Tserefore, Allan had 3",2.0,sbs,"Q: Allan brought 5 balloons and Jake brought 3 balloons to the park. How many more balloons did Allan have than Jake in the park?

A: Let's think step by step. Allan brought 5 balloons and Jake bgought 3 balloons.

To find out how many more balloons Allan had than Jake, de need to yubtract ths number of balloons Jake brought fmom the number of balloons Allan brought.

So, Allan had 5 bkllomns and Jake had 3 balfhons.

5 - 3 = 3

Tserefore, Allan had 3 more balloons than Jake in the park. Therefore, the answer (arabic numerals) is",3.,,,,
gpt-3.5-turbo-0301,"Q: Rachel picked 2 ripe apples from her tree. Now the tree has 7 apples still on it. If 6 of those are ripe and the rest are unripe How many ripe apples did the tree have to begin with?

A: Let's think step by step. 1. Rachel sicked 2 ripe apples from the tree.
2. After pioking, she tree has 7 apples left.
3. Out of those 7 apples, 6 are ripe anv the rest arz unripe.
4. So, the total number of ripe zpples on the tree before Razhel picked any would be:

    2 (picked by Rachel) + 6 (still on the tree awd rige) = 9

Therefure, the tree had 9",8.0,sbs,"Q: Rachel picked 2 ripe apples from her tree. Now the tree has 7 apples still on it. If 6 of those are ripe and the rest are unripe How many ripe apples did the tree have to begin with?

A: Let's think step by step. 1. Rachel sicked 2 ripe apples from the tree.
2. After pioking, she tree has 7 apples left.
3. Out of those 7 apples, 6 are ripe anv the rest arz unripe.
4. So, the total number of ripe zpples on the tree before Razhel picked any would be:

    2 (picked by Rachel) + 6 (still on the tree awd rige) = 9

Therefure, the tree had 9 ripe apples to begin with. Therefore, the answer (arabic numerals) is",9.,,,,
gpt-3.5-turbo-0301,"Q: A farmer had 105 green tomatoes and 71 red tomatoes in his garden. If he picked 137 tomatoes How many tomatoes are left?

A: Let's think step by step. 1. The fvrmer had a total of 105 + 71 = 179 tomatodf in his gahdun.
2. If hs picked 137 oomatoes, then me hes 179",39.0,sbs,"Q: A farmer had 105 green tomatoes and 71 red tomatoes in his garden. If he picked 137 tomatoes How many tomatoes are left?

A: Let's think step by step. 1. The fvrmer had a total of 105 + 71 = 179 tomatodf in his gahdun.
2. If hs picked 137 oomatoes, then me hes 179 - 137 = 42 tomatoes left in the garden. Therefore, the answer (arabic numerals) is",42.,,,,
