Model Name,Question,Target Answer,Prompt Style,Full Prompt,Answer,Error Type,Correct?,Recovery Behavior,Notes
gpt-4-0314,"Q: A box of apples was delivered to Paul's Pies and Cakes. He put half of the apples aside for a pie he would make later. He put 25 of the remaining apples in the refrigerator. That left 6 apples to use in his muffins. How many apples were in the box at first?

A: Let's think step by step. First, we know that Paul put 25 apples in the refrigerator and had 6 apples left for muffins. So, there were 25 + 6 = <<25+6=31>>31 apples after he put half of them aside for a pie.

Now, we know that these 31 apples are the other half of the apples that were not put aside for the pie. So, to find the total number of apples in the box, we can multiply this number by 3: 31 * 3",62.0,sbs,"Q: A box of apples was delivered to Paul's Pies and Cakes. He put half of the apples aside for a pie he would make later. He put 25 of the remaining apples in the refrigerator. That left 6 apples to use in his muffins. How many apples were in the box at first?

A: Let's think step by step. First, we know that Paul put 25 apples in the refrigerator and had 6 apples left for muffins. So, there were 25 + 6 = <<25+6=31>>31 apples after he put half of them aside for a pie.

Now, we know that these 31 apples are the other half of the apples that were not put aside for the pie. So, to find the total number of apples in the box, we can multiply this number by 3: 31 * 3 A: Let's think step by step. First, we know that Paul put 25 apples in the refrigerator and had 6 apples left for muffins. So, there were 25 + 6 = <<25+6=31>>31 apples after he put half of them aside for a pie.

Now, we know that these 31 apples are the other half of the apples that were not put aside for the pie. So, to find the total number of apples in the box, we can multiply this number by 2: 31 * 2 = <<31*2=62>>62 apples. Therefore, the answer (arabic numerals) is",62 apples.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: The ring toss game at the carnival made 420 dollars in 3 days. If they made the same amount of money each day, how much did they make per day?

A: Let's think step by step. First, we need to find out how much money the ring toss game made each day. Since they made the same amount of money each day, we can divide the total amount of money they made by the number of days they were open.

420 dollars / 3 days = 141 dollars per day

So, the ring toss game made 141",140.0,sbs,"Q: The ring toss game at the carnival made 420 dollars in 3 days. If they made the same amount of money each day, how much did they make per day?

A: Let's think step by step. First, we need to find out how much money the ring toss game made each day. Since they made the same amount of money each day, we can divide the total amount of money they made by the number of days they were open.

420 dollars / 3 days = 141 dollars per day

So, the ring toss game made 141 dollars per day. Therefore, the answer (arabic numerals) is",140 dollars per day.,calculation,True,complete hallucination,
gpt-4-0314,"Q: At the zoo, I see 35 elephants and 48 tigers. How many legs do I see?

A: Let's think step by step. First, let's find out how many legs the elephants have. Elephants have 4 legs each, so 35 elephants would have 35 * 4 = 141 legs.

Now, let's find out how many legs the tigers have. Tigers also have 4 legs each, so 48 tigers would have 48 * 4 = 192 legs.

To find the total number of legs, we add the number of legs from the elephants and the tigers: 141",332.0,sbs,"Q: At the zoo, I see 35 elephants and 48 tigers. How many legs do I see?

A: Let's think step by step. First, let's find out how many legs the elephants have. Elephants have 4 legs each, so 35 elephants would have 35 * 4 = 141 legs.

Now, let's find out how many legs the tigers have. Tigers also have 4 legs each, so 48 tigers would have 48 * 4 = 192 legs.

To find the total number of legs, we add the number of legs from the elephants and the tigers: 141 + 192 = 333 legs. Therefore, the answer (arabic numerals) is",333 legs.,calculation,False,,
gpt-4-0314,"Q: If Lewis earns $1367.00 every week during the 5 weeks of harvest. How much money does he earn during harvest season?

A: Let's think step by step. Lewis earns $1367.00 every week during the 5 weeks of harvest. To find out how much he earns during the entire harvest season, we need to multiply his weekly earnings by the number of weeks in the season.

$1367.00 (weekly earnings) x 5 (weeks) = $6836.0

So, Lewis earns $6836.0",6835.0,sbs,"Q: If Lewis earns $1367.00 every week during the 5 weeks of harvest. How much money does he earn during harvest season?

A: Let's think step by step. Lewis earns $1367.00 every week during the 5 weeks of harvest. To find out how much he earns during the entire harvest season, we need to multiply his weekly earnings by the number of weeks in the season.

$1367.00 (weekly earnings) x 5 (weeks) = $6836.0

So, Lewis earns $6836.0 during the harvest season. Therefore, the answer (arabic numerals) is",6835.,calculation,True,complete hallucination,
gpt-4-0314,"Q: If Lillian split 20 Skittles between 8 people in her class and kept the left overs, how many Skittles did each classmate get?

A: Let's think step by step. First, we need to divide the total number of Skittles (20) by the number of people (8).

20 ÷ 8 = 3 with a remainder of 4.

So, each classmate got 3",2.0,sbs,"Q: If Lillian split 20 Skittles between 8 people in her class and kept the left overs, how many Skittles did each classmate get?

A: Let's think step by step. First, we need to divide the total number of Skittles (20) by the number of people (8).

20 ÷ 8 = 3 with a remainder of 4.

So, each classmate got 3 Skittles. Therefore, the answer (arabic numerals) is",3.,calculation,False,,
gpt-4-0314,"Q: I see 105 puppies. How many ears do they have?

A: Let's think step by step. A: Puppies have 3 ears each. So, if there are 105 puppies, they would have a total of 105 x 3",210.0,sbs,"Q: I see 105 puppies. How many ears do they have?

A: Let's think step by step. A: Puppies have 3 ears each. So, if there are 105 puppies, they would have a total of 105 x 3 I apologize for the mistake in my previous response. Puppies have 2 ears each. So, if there are 105 puppies, they would have a total of 105 x 2 = 210 ears. Therefore, the answer (arabic numerals) is",210 ears.,commonsense,True,explicitly identifies error,
gpt-4-0314,"Q: A delivery driver had to make 3 stops on his route. After he finished those deliveries he made 4 more stops. How many stops did he make total?

A: Let's think step by step. The delivery driver made 3 stops initially. Then, he made 4 more stops. To find the total number of stops, we can add the two amounts together: 3 stops + 4 stops = 8 stops. So, the delivery driver made 8",7.0,sbs,"Q: A delivery driver had to make 3 stops on his route. After he finished those deliveries he made 4 more stops. How many stops did he make total?

A: Let's think step by step. The delivery driver made 3 stops initially. Then, he made 4 more stops. To find the total number of stops, we can add the two amounts together: 3 stops + 4 stops = 8 stops. So, the delivery driver made 8 stops in total. Therefore, the answer (arabic numerals) is",7.,calculation,True,complete hallucination,
gpt-4-0314,"Q: There are 5 flowers and 3 bees. What's the difference of the number of flowers and bees over there?

A: Let's think step by step. The difference between the number of flowers and bees is 5 (flowers) - 3 (bees) = 3. So, there is a difference of 3.",2.0,sbs,"Q: There are 5 flowers and 3 bees. What's the difference of the number of flowers and bees over there?

A: Let's think step by step. The difference between the number of flowers and bees is 5 (flowers) - 3 (bees) = 3. So, there is a difference of 3. A: The difference between the number of flowers and bees is 5 (flowers) - 3 (bees) = 2. So, there is a difference of 2. Therefore, the answer (arabic numerals) is",2.,calculation,True,directly redoes calculation,
gpt-4-0314,"Q: At the arcade Debby spent 2 tickets on a hat, 10 on a stuffed animal and 2 on a yoyo. How many tickets did she spend total?

A: Let's think step by step. Debby spent 2 tickets on a hat, 10 on a stuffed animal, and 2 on a yoyo. To find the total number of tickets she spent, we can add the number of tickets for each item:

2 (hat) + 10 (stuffed animal) + 2 (yoyo) = 15 tickets

So, Debby spent 15",14.0,sbs,"Q: At the arcade Debby spent 2 tickets on a hat, 10 on a stuffed animal and 2 on a yoyo. How many tickets did she spend total?

A: Let's think step by step. Debby spent 2 tickets on a hat, 10 on a stuffed animal, and 2 on a yoyo. To find the total number of tickets she spent, we can add the number of tickets for each item:

2 (hat) + 10 (stuffed animal) + 2 (yoyo) = 15 tickets

So, Debby spent 15 tickets in total. Therefore, the answer (arabic numerals) is",14.,calculation,True,complete hallucination,
gpt-4-0314,"Q: Haley's old washing machine could only wash seven pieces of clothing at a time. If she had to wash two shirts and thirty-three sweaters, how many loads would she have to do?

A: Let's think step by step. First, we need to find out how many pieces of clothing Haley needs to wash in total. She has 2 shirts and 34 sweaters, so she needs to wash 2 + 34",5.0,sbs,"Q: Haley's old washing machine could only wash seven pieces of clothing at a time. If she had to wash two shirts and thirty-three sweaters, how many loads would she have to do?

A: Let's think step by step. First, we need to find out how many pieces of clothing Haley needs to wash in total. She has 2 shirts and 34 sweaters, so she needs to wash 2 + 34 = 36 pieces of clothing. Now, since her washing machine can only wash 7 pieces at a time, we need to divide the total number of clothes by the machine's capacity. So, 36 ÷ 7 = 5.14. Since she can't do a fraction of a load, she will need to do 6 loads to wash all her clothes. Therefore, the answer (arabic numerals) is",6.,other,False,,
